2024-06-23T05:35:09.631458632Z,{"lat":11.107361747968257,"lon":106.61067493984076}
2024-06-23T05:35:10.611440274Z,{"lat":11.107358297843096,"lon":106.61066087771687}
2024-06-23T05:35:11.951712143Z,{"lat":11.10735800603975,"lon":106.61066157216491}
2024-06-23T05:35:13.015404623Z,{"lat":11.107354732153874,"lon":106.6106574342765}
2024-06-23T05:35:13.641732896Z,{"lat":11.107354211028351,"lon":106.61065177789627}
2024-06-23T05:35:14.611414675Z,{"lat":11.107348545518157,"lon":106.6106411760552}
2024-06-23T05:35:15.811386341Z,{"lat":11.107353499292657,"lon":106.6106451311315}
2024-06-23T05:35:17.534720351Z,{"lat":11.1073477333799,"lon":106.61063569508826}
2024-06-23T05:35:17.914441134Z,{"lat":11.107341292606216,"lon":106.61063439487084}
2024-06-23T05:35:18.60978497Z,{"lat":11.107343640706251,"lon":106.61064158884014}
2024-06-23T05:35:19.631787191Z,{"lat":11.107344117049896,"lon":106.61065946347043}
2024-06-23T05:35:20.651810671Z,{"lat":11.107341341612358,"lon":106.61069281716509}
2024-06-23T05:35:21.631832568Z,{"lat":11.10733664041922,"lon":106.61068906713308}
2024-06-23T05:35:22.632224046Z,{"lat":11.10733714305388,"lon":106.61067787467817}
2024-06-23T05:35:23.637430181Z,{"lat":11.107331692008556,"lon":106.61067578077684}
2024-06-23T05:35:24.651841923Z,{"lat":11.107322939805124,"lon":106.61067735414059}
2024-06-23T05:35:25.63753166Z,{"lat":11.107308084172589,"lon":106.61070722374286}
2024-06-23T05:35:26.641830561Z,{"lat":11.10730208520491,"lon":106.61072251401409}
2024-06-23T05:35:27.642481617Z,{"lat":11.107273222620385,"lon":106.61072286316795}
2024-06-23T05:35:28.631982165Z,{"lat":11.107248819672451,"lon":106.61073043274368}
2024-06-23T05:35:29.629619178Z,{"lat":11.1072403741593,"lon":106.61075804039673}
2024-06-23T05:35:30.62987301Z,{"lat":11.107243433829435,"lon":106.61077633446193}
2024-06-23T05:35:31.632382124Z,{"lat":11.107253930797745,"lon":106.6107944863828}
2024-06-23T05:35:32.621869929Z,{"lat":11.107263459358203,"lon":106.61083435116832}
2024-06-23T05:35:33.609546288Z,{"lat":11.107284371624798,"lon":106.61087994609667}
2024-06-23T05:35:34.631937293Z,{"lat":11.107307419331374,"lon":106.61092554523158}
2024-06-23T05:35:35.822058791Z,{"lat":11.10731969927227,"lon":106.61096605678706}
2024-06-23T05:35:36.632011663Z,{"lat":11.107344846221874,"lon":106.61098503856802}
2024-06-23T05:35:37.621701365Z,{"lat":11.10737231408215,"lon":106.61099563647049}
2024-06-23T05:35:38.63184138Z,{"lat":11.107411380935401,"lon":106.61099976474432}
2024-06-23T05:35:39.631427395Z,{"lat":11.107471457885392,"lon":106.61100125411437}
2024-06-23T05:35:40.609468296Z,{"lat":11.107539717906704,"lon":106.61098987735699}
2024-06-23T05:35:41.631791683Z,{"lat":11.107609248956862,"lon":106.61096513198797}
2024-06-23T05:35:42.689459286Z,{"lat":11.107685888655155,"lon":106.61093427158919}
2024-06-23T05:35:43.6315942Z,{"lat":11.107762983462862,"lon":106.61090218597737}
2024-06-23T05:35:44.632159924Z,{"lat":11.107842360285515,"lon":106.61086812047591}
2024-06-23T05:35:45.62195312Z,{"lat":11.10792827704882,"lon":106.61083459790022}
2024-06-23T05:35:46.741778412Z,{"lat":11.108011929080615,"lon":106.6108020765715}
2024-06-23T05:35:47.631572227Z,{"lat":11.10809017307611,"lon":106.61077118194923}
2024-06-23T05:35:48.631960368Z,{"lat":11.108170151760028,"lon":106.61073739797696}
2024-06-23T05:35:49.629949311Z,{"lat":11.108252371927945,"lon":106.61070587128197}
2024-06-23T05:35:50.63189463Z,{"lat":11.108333332850423,"lon":106.6106731830868}
2024-06-23T05:35:51.641893915Z,{"lat":11.108411530102655,"lon":106.61065149717297}
2024-06-23T05:35:52.651866185Z,{"lat":11.108477705662036,"lon":106.61062730343161}
2024-06-23T05:35:53.624254637Z,{"lat":11.108543677535383,"lon":106.6105962962147}
2024-06-23T05:35:54.641764035Z,{"lat":11.108602364673697,"lon":106.61057436397994}
2024-06-23T05:35:55.624642744Z,{"lat":11.108638946812476,"lon":106.61055311059954}
2024-06-23T05:35:56.641544348Z,{"lat":11.108669432076546,"lon":106.61054665176228}
2024-06-23T05:35:57.641767977Z,{"lat":11.108699251562832,"lon":106.61054603892191}
2024-06-23T05:35:58.642181566Z,{"lat":11.10872050975195,"lon":106.6105325548643}
2024-06-23T05:35:59.631746316Z,{"lat":11.108728661100068,"lon":106.61052934341873}
2024-06-23T05:36:02.769667762Z,{"lat":11.108739677045325,"lon":106.6105250033877}
2024-06-23T05:36:02.771495518Z,{"lat":11.10876353160855,"lon":106.6105156052312}
2024-06-23T05:36:03.079926503Z,{"lat":11.108783263016944,"lon":106.61050783150473}
2024-06-23T05:36:03.642043485Z,{"lat":11.108799964184977,"lon":106.6105155679312}
2024-06-23T05:36:04.675414922Z,{"lat":11.108851853006428,"lon":106.61067483304606}
2024-06-23T05:36:05.777003733Z,{"lat":11.10887488691945,"lon":106.61073787682777}
2024-06-23T05:36:06.651582259Z,{"lat":11.108903779621976,"lon":106.61081695610623}
2024-06-23T05:36:07.641579229Z,{"lat":11.10893872899147,"lon":106.61091240169614}
2024-06-23T05:36:08.701785546Z,{"lat":11.108977236010833,"lon":106.6110176500955}
2024-06-23T05:36:09.924900338Z,{"lat":11.109022732353187,"lon":106.61110781581596}
2024-06-23T05:36:10.751570797Z,{"lat":11.109052057767812,"lon":106.61120042104835}
2024-06-23T05:36:11.65170978Z,{"lat":11.10908402160856,"lon":106.61129694741723}
2024-06-23T05:36:12.661370024Z,{"lat":11.10911503459573,"lon":106.61138685028175}
2024-06-23T05:36:16.574962476Z,{"lat":11.109140388022503,"lon":106.61148027865664}
2024-06-23T05:36:16.57703874Z,{"lat":11.109164034759095,"lon":106.61157637520769}
2024-06-23T05:36:16.579736323Z,{"lat":11.109193468582372,"lon":106.61166769741129}
2024-06-23T05:36:17.791701701Z,{"lat":11.109228409032314,"lon":106.61176219184398}
2024-06-23T05:36:17.800106809Z,{"lat":11.109262608220044,"lon":106.6118555672032}
2024-06-23T05:36:19.251928219Z,{"lat":11.109302186790744,"lon":106.61194640021749}
2024-06-23T05:36:19.65998183Z,{"lat":11.109336637917538,"lon":106.61203957775383}
2024-06-23T05:36:21.904919316Z,{"lat":11.10937162733284,"lon":106.61213330889935}
2024-06-23T05:36:22.235162944Z,{"lat":11.109406154202468,"lon":106.61222271480078}
2024-06-23T05:36:23.051703988Z,{"lat":11.109442003702267,"lon":106.6123084731518}
2024-06-23T05:36:23.74488152Z,{"lat":11.109475045332603,"lon":106.61239871164496}
2024-06-23T05:36:24.671831347Z,{"lat":11.109503424999538,"lon":106.61249136119847}
2024-06-23T05:36:26.641739067Z,{"lat":11.109531979106487,"lon":106.61257831369254}
2024-06-23T05:36:27.029742341Z,{"lat":11.1095603768828,"lon":106.61266066532596}
2024-06-23T05:36:27.671399155Z,{"lat":11.10958960917993,"lon":106.61274038465196}
2024-06-23T05:36:28.681430604Z,{"lat":11.10961928656424,"lon":106.61283360895747}
2024-06-23T05:36:30.259833709Z,{"lat":11.109659181683721,"lon":106.6129342094108}
2024-06-23T05:36:31.341792021Z,{"lat":11.109700662728965,"lon":106.61303601687047}
2024-06-23T05:36:31.754549288Z,{"lat":11.109738923994584,"lon":106.61314112052628}
2024-06-23T05:36:32.669871938Z,{"lat":11.109775809286106,"lon":106.61324802486797}
2024-06-23T05:36:33.65026189Z,{"lat":11.109815146727685,"lon":106.61335234337662}
2024-06-23T05:36:34.76183398Z,{"lat":11.109852062748672,"lon":106.61345641185602}
2024-06-23T05:36:35.837829124Z,{"lat":11.10988678335203,"lon":106.61356295480766}
2024-06-23T05:36:36.691775338Z,{"lat":11.109926243150465,"lon":106.61366867935676}
2024-06-23T05:36:37.689472826Z,{"lat":11.109969333585775,"lon":106.61377608380727}
2024-06-23T05:36:38.660822986Z,{"lat":11.110006233045066,"lon":106.61388506929316}
2024-06-23T05:36:39.661608313Z,{"lat":11.110051981528242,"lon":106.61399225238402}
2024-06-23T05:36:40.683017631Z,{"lat":11.110094537769232,"lon":106.61409987250109}
2024-06-23T05:36:41.665438818Z,{"lat":11.110136023286065,"lon":106.61420938695653}
2024-06-23T05:36:42.672466728Z,{"lat":11.110175427756094,"lon":106.61431915857764}
2024-06-23T05:36:43.681646769Z,{"lat":11.110213399927545,"lon":106.6144351141012}
2024-06-23T05:36:44.674741763Z,{"lat":11.11025185321663,"lon":106.6145492246193}
2024-06-23T05:36:45.689471773Z,{"lat":11.110292105594514,"lon":106.61466106097055}
2024-06-23T05:36:46.741806762Z,{"lat":11.110335191274393,"lon":106.61477300750988}
2024-06-23T05:36:47.692572092Z,{"lat":11.110377474273088,"lon":106.61488775006653}
2024-06-23T05:36:48.710013233Z,{"lat":11.110416618916437,"lon":106.61499642131041}
2024-06-23T05:36:49.702664421Z,{"lat":11.110455777804994,"lon":106.61509987453194}
2024-06-23T05:36:50.673134716Z,{"lat":11.110488863869506,"lon":106.6152006276445}
2024-06-23T05:36:51.681116857Z,{"lat":11.110521134994745,"lon":106.61529685455949}
2024-06-23T05:36:52.701430367Z,{"lat":11.110556345405653,"lon":106.61539756094581}
2024-06-23T05:36:53.691781465Z,{"lat":11.110592608667805,"lon":106.61550079395954}
2024-06-23T05:36:54.691123032Z,{"lat":11.110634211579338,"lon":106.6156097105027}
2024-06-23T05:36:55.701014235Z,{"lat":11.11067326646511,"lon":106.61571780906111}
2024-06-23T05:36:56.691281853Z,{"lat":11.110717170053057,"lon":106.61583115177434}
2024-06-23T05:36:57.691389716Z,{"lat":11.1107604928804,"lon":106.6159462090468}
2024-06-23T05:36:58.691381558Z,{"lat":11.110800745415625,"lon":106.61606310552108}
2024-06-23T05:36:59.681164371Z,{"lat":11.110845143007674,"lon":106.61617703827773}
2024-06-23T05:37:00.674155234Z,{"lat":11.110885641720044,"lon":106.61629841669716}
2024-06-23T05:37:02.351118698Z,{"lat":11.110928616764951,"lon":106.61641885316914}
2024-06-23T05:37:02.769440863Z,{"lat":11.110974704124569,"lon":106.61654133326489}
2024-06-23T05:37:03.691177973Z,{"lat":11.11102214988486,"lon":106.61666560091977}
2024-06-23T05:37:04.691622973Z,{"lat":11.111068140163086,"lon":106.61679325070476}
2024-06-23T05:37:06.281033837Z,{"lat":11.111116403711042,"lon":106.6169212762088}
2024-06-23T05:37:06.872517571Z,{"lat":11.111166316460935,"lon":106.6170502239302}
2024-06-23T05:37:07.701360503Z,{"lat":11.111213507497888,"lon":106.61718050620428}
2024-06-23T05:37:08.809605875Z,{"lat":11.111261039865996,"lon":106.6173028222777}
2024-06-23T05:37:10.201110843Z,{"lat":11.111304992113379,"lon":106.61742223663776}
2024-06-23T05:37:11.28294584Z,{"lat":11.11134857015107,"lon":106.6175395575459}
2024-06-23T05:37:11.680508426Z,{"lat":11.1113839571539,"lon":106.61765110121766}
2024-06-23T05:37:12.69141532Z,{"lat":11.11142161830007,"lon":106.61775277337017}
2024-06-23T05:37:13.694629829Z,{"lat":11.111459174817467,"lon":106.61785046456112}
2024-06-23T05:37:14.701465502Z,{"lat":11.111488736470175,"lon":106.61794616032911}
2024-06-23T05:37:15.699261244Z,{"lat":11.111529569289697,"lon":106.6180193694214}
2024-06-23T05:37:16.721359151Z,{"lat":11.111554789421408,"lon":106.61808452094502}
2024-06-23T05:37:17.674264801Z,{"lat":11.111573834425995,"lon":106.61813372021511}
2024-06-23T05:37:18.731192183Z,{"lat":11.111585072830414,"lon":106.61816275255423}
2024-06-23T05:37:19.74912283Z,{"lat":11.111413936086338,"lon":106.61824453190087}
2024-06-23T05:37:20.70642472Z,{"lat":11.111330590410068,"lon":106.61828360691345}
2024-06-23T05:37:21.70871863Z,{"lat":11.11123833695261,"lon":106.6183202126038}
2024-06-23T05:37:23.141509196Z,{"lat":11.111145948815787,"lon":106.61835399369009}
2024-06-23T05:37:23.689092077Z,{"lat":11.111049624215575,"lon":106.61839544356643}
2024-06-23T05:37:24.699174206Z,{"lat":11.110950060445186,"lon":106.61844196096689}
2024-06-23T05:37:25.707500849Z,{"lat":11.110845699286353,"lon":106.61848451920612}
2024-06-23T05:37:26.699355594Z,{"lat":11.110733212642167,"lon":106.61853087437594}
2024-06-23T05:37:27.707859473Z,{"lat":11.110622472650116,"lon":106.61857858925634}
2024-06-23T05:37:28.699196896Z,{"lat":11.110508799818303,"lon":106.61862720130898}
2024-06-23T05:37:29.732492656Z,{"lat":11.110396918457612,"lon":106.61867223793787}
2024-06-23T05:37:30.743451088Z,{"lat":11.11028743570705,"lon":106.61871607563891}
2024-06-23T05:37:31.710629749Z,{"lat":11.110172614426153,"lon":106.61876306335509}
2024-06-23T05:37:32.702057159Z,{"lat":11.110055484488454,"lon":106.61880970781564}
2024-06-23T05:37:33.690235734Z,{"lat":11.10994324936792,"lon":106.61885381436701}
2024-06-23T05:37:34.702154906Z,{"lat":11.10982727208018,"lon":106.6189036630983}
2024-06-23T05:37:35.846418218Z,{"lat":11.109707065510522,"lon":106.61895629075494}
2024-06-23T05:37:36.684931438Z,{"lat":11.109589585938457,"lon":106.61901188572384}
2024-06-23T05:37:37.702012394Z,{"lat":11.10946738888871,"lon":106.61907619231769}
2024-06-23T05:37:38.710268005Z,{"lat":11.109347692842872,"lon":106.61914573794027}
2024-06-23T05:37:39.71844833Z,{"lat":11.10922702327816,"lon":106.61921811557153}
2024-06-23T05:37:40.718527349Z,{"lat":11.10910981516494,"lon":106.61929925701027}
2024-06-23T05:37:41.693608288Z,{"lat":11.108999026195018,"lon":106.61938661423629}
2024-06-23T05:37:42.71027538Z,{"lat":11.108886046916743,"lon":106.61947707050456}
2024-06-23T05:37:43.710275852Z,{"lat":11.108774176311742,"lon":106.6195746428024}
2024-06-23T05:37:44.72027483Z,{"lat":11.1086615208144,"lon":106.6196769425158}
2024-06-23T05:37:45.730235771Z,{"lat":11.108545389411175,"lon":106.61977394032273}
2024-06-23T05:37:46.710159583Z,{"lat":11.108421981146435,"lon":106.61986833662587}
2024-06-23T05:37:47.693200256Z,{"lat":11.108302325183544,"lon":106.6199664887265}
2024-06-23T05:37:48.72325905Z,{"lat":11.108183364276847,"lon":106.62006558246051}
2024-06-23T05:37:49.718982102Z,{"lat":11.108063335364912,"lon":106.62016434951305}
2024-06-23T05:37:50.716000677Z,{"lat":11.107941889213693,"lon":106.6202665720413}
2024-06-23T05:37:51.745733743Z,{"lat":11.107825986157373,"lon":106.62036796174046}
2024-06-23T05:37:52.715416414Z,{"lat":11.107708794935819,"lon":106.62046906504573}
2024-06-23T05:37:53.715347988Z,{"lat":11.107591075506326,"lon":106.62056992588376}
2024-06-23T05:37:54.725464821Z,{"lat":11.107474307266138,"lon":106.6206727009082}
2024-06-23T05:37:55.715901068Z,{"lat":11.107349993019898,"lon":106.62077101494013}
2024-06-23T05:37:56.706168601Z,{"lat":11.107230138691497,"lon":106.62087543734546}
2024-06-23T05:37:57.755778445Z,{"lat":11.107110555183036,"lon":106.6209791004733}
2024-06-23T05:37:58.725839145Z,{"lat":11.106989845687211,"lon":106.62108071806504}
2024-06-23T05:37:59.716113876Z,{"lat":11.10686880333475,"lon":106.6211788886427}
2024-06-23T05:38:00.72561797Z,{"lat":11.10674688053857,"lon":106.62127694636915}
2024-06-23T05:38:01.71570737Z,{"lat":11.1066263025048,"lon":106.62137379433211}
2024-06-23T05:38:02.73161683Z,{"lat":11.106507979771502,"lon":106.62146807513433}
2024-06-23T05:38:03.703869998Z,{"lat":11.106393302765978,"lon":106.62156446470163}
2024-06-23T05:38:04.715267006Z,{"lat":11.106280156439057,"lon":106.62166356567704}
2024-06-23T05:38:05.735389354Z,{"lat":11.106163885539187,"lon":106.6217615711215}
2024-06-23T05:38:06.746038353Z,{"lat":11.106044537581473,"lon":106.62185723416358}
2024-06-23T05:38:07.807415266Z,{"lat":11.105928896048853,"lon":106.62195796868689}
2024-06-23T05:38:08.763703663Z,{"lat":11.105812116990307,"lon":106.62205662036827}
2024-06-23T05:38:09.713864961Z,{"lat":11.105701456103011,"lon":106.6221600661629}
2024-06-23T05:38:10.714156926Z,{"lat":11.10558147415039,"lon":106.62225407981222}
2024-06-23T05:38:11.724406132Z,{"lat":11.105471382964737,"lon":106.62234785927338}
2024-06-23T05:38:12.723981588Z,{"lat":11.10536071941413,"lon":106.62244043125835}
2024-06-23T05:38:13.716852092Z,{"lat":11.105251346220234,"lon":106.62253179520263}
2024-06-23T05:38:14.723701428Z,{"lat":11.105138596806343,"lon":106.62261735792084}
2024-06-23T05:38:15.793880778Z,{"lat":11.105033831303235,"lon":106.6227002008613}
2024-06-23T05:38:16.734054626Z,{"lat":11.104937677690655,"lon":106.6227790457475}
2024-06-23T05:38:17.723912583Z,{"lat":11.104840143079212,"lon":106.62285339657517}
2024-06-23T05:38:18.724325604Z,{"lat":11.10473769845254,"lon":106.62292640806989}
2024-06-23T05:38:19.724065066Z,{"lat":11.104643737849711,"lon":106.62299081382481}
2024-06-23T05:38:20.813871529Z,{"lat":11.104559492441208,"lon":106.62303424421914}
2024-06-23T05:38:21.853692697Z,{"lat":11.104470777064304,"lon":106.6230766324473}
2024-06-23T05:38:22.732146389Z,{"lat":11.104384437232117,"lon":106.62312760658732}
2024-06-23T05:38:23.724042966Z,{"lat":11.104307501702166,"lon":106.62317692513261}
2024-06-23T05:38:24.734296845Z,{"lat":11.104229664834493,"lon":106.6232262938273}
2024-06-23T05:38:25.724314022Z,{"lat":11.10414844555917,"lon":106.62327680823888}
2024-06-23T05:38:26.723647859Z,{"lat":11.104056604458423,"lon":106.62332965897242}
2024-06-23T05:38:27.723860885Z,{"lat":11.103972469976947,"lon":106.62338089595545}
2024-06-23T05:38:28.72390632Z,{"lat":11.103882784141925,"lon":106.62343520281662}
2024-06-23T05:38:29.734022825Z,{"lat":11.103785867980607,"lon":106.62349088044687}
2024-06-23T05:38:30.711858515Z,{"lat":11.10368324306282,"lon":106.62354464649985}
2024-06-23T05:38:31.733896205Z,{"lat":11.103583170287553,"lon":106.62360116642907}
2024-06-23T05:38:32.741973023Z,{"lat":11.103477694254583,"lon":106.62365794801615}
2024-06-23T05:38:33.705406099Z,{"lat":11.103369369976066,"lon":106.62371720220301}
2024-06-23T05:38:34.733162806Z,{"lat":11.10325637196655,"lon":106.62377776405789}
2024-06-23T05:38:35.842018583Z,{"lat":11.103143270821022,"lon":106.62383435735941}
2024-06-23T05:38:36.734928114Z,{"lat":11.103026378168533,"lon":106.6238905687946}
2024-06-23T05:38:37.74384261Z,{"lat":11.102907256465016,"lon":106.62394741787239}
2024-06-23T05:38:38.789130862Z,{"lat":11.102787786910056,"lon":106.62400374640737}
2024-06-23T05:38:39.734589269Z,{"lat":11.10266351161075,"lon":106.62405849388433}
2024-06-23T05:38:40.759044701Z,{"lat":11.102538690478461,"lon":106.62411244535895}
2024-06-23T05:38:41.770887731Z,{"lat":11.10240881663307,"lon":106.62416890489403}
2024-06-23T05:38:42.759043666Z,{"lat":11.102277125169499,"lon":106.62422518610583}
2024-06-23T05:38:43.738719888Z,{"lat":11.102146853774864,"lon":106.62428890100931}
2024-06-23T05:38:44.770820125Z,{"lat":11.102014038117089,"lon":106.62434470727004}
2024-06-23T05:38:45.750763749Z,{"lat":11.10189741453815,"lon":106.62439878633141}
2024-06-23T05:38:46.761076116Z,{"lat":11.101777166479929,"lon":106.62445212250314}
2024-06-23T05:38:47.77118555Z,{"lat":11.101649591360282,"lon":106.62451156322484}
2024-06-23T05:38:48.761376208Z,{"lat":11.101525668398306,"lon":106.62457192479299}
2024-06-23T05:38:49.758884501Z,{"lat":11.101394414774056,"lon":106.62462846527167}
2024-06-23T05:38:50.760972457Z,{"lat":11.101268981282882,"lon":106.62469127328822}
2024-06-23T05:38:51.761760949Z,{"lat":11.101137614572666,"lon":106.6247470656312}
2024-06-23T05:38:52.778939946Z,{"lat":11.101006033194219,"lon":106.62480755233554}
2024-06-23T05:38:53.781480132Z,{"lat":11.100877815345338,"lon":106.6248654311418}
2024-06-23T05:38:54.760797419Z,{"lat":11.10074357845691,"lon":106.6249229218041}
2024-06-23T05:38:55.760777163Z,{"lat":11.100611872073449,"lon":106.62497914629037}
2024-06-23T05:38:56.780910229Z,{"lat":11.100474451300528,"lon":106.6250358953586}
2024-06-23T05:38:57.770856822Z,{"lat":11.100340031630294,"lon":106.62509346324208}
2024-06-23T05:38:58.7607631Z,{"lat":11.100206023838195,"lon":106.6251436819819}
2024-06-23T05:38:59.761030179Z,{"lat":11.10007567229239,"lon":106.62519260224671}
2024-06-23T05:39:00.770996412Z,{"lat":11.099946145511126,"lon":106.62524064445087}
2024-06-23T05:39:01.760984651Z,{"lat":11.099816499176562,"lon":106.62529047232255}
2024-06-23T05:39:02.780961971Z,{"lat":11.099680900089444,"lon":106.62533067785776}
2024-06-23T05:39:03.790928695Z,{"lat":11.099549169291828,"lon":106.62536602994261}
